3.170000000000000000e+02,5.000000000000000000e+00,5.500000000000000000e+00,2.005000000000000000e+03,1.050000000000000000e+02,1.343500000000000000e+04,3.700000000000000000e+01,5.299999999999999822e+00,3.299999999999999822e+00,2.000000000000000000e+00,4.300000000000000000e+01,7.200000000000000000e+01,6.510400000000000000e+04,6.200000000000000000e+01,3.631011800000000000e+07,1.150000000000000000e+02
4.100000000000000000e+01,4.000000000000000000e+00,7.500000000000000000e+00,2.005000000000000000e+03,9.700000000000000000e+01,8.360000000000000000e+02,6.000000000000000000e+01,6.200000000000000178e+00,4.099999999999999645e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.700000000000000000e+01,2.866000000000000000e+03,9.100000000000000000e+01,6.004700000000000000e+05,6.800000000000000000e+01
2.100000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,2.005000000000000000e+03,1.240000000000000000e+02,7.864900000000000000e+04,3.900000000000000000e+01,5.200000000000000178e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.700000000000000000e+01,1.050000000000000000e+02,2.133760000000000000e+05,5.400000000000000000e+01,6.864245200000000000e+07,1.720000000000000000e+02
3.660000000000000000e+02,5.000000000000000000e+00,6.200000000000000178e+00,2.005000000000000000e+03,1.040000000000000000e+02,3.664900000000000000e+04,6.500000000000000000e+01,6.299999999999999822e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.220000000000000000e+02,6.700000000000000000e+01,1.665920000000000000e+05,6.000000000000000000e+01,4.196696500000000000e+07,1.890000000000000000e+02
4.690000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00,2.005000000000000000e+03,9.000000000000000000e+01,8.311800000000000000e+04,2.300000000000000000e+01,4.200000000000000178e+00,3.200000000000000178e+00,2.000000000000000000e+00,3.700000000000000000e+01,1.210000000000000000e+02,3.603930000000000000e+05,5.200000000000000000e+01,6.425524300000000000e+07,1.580000000000000000e+02
3.030000000000000000e+02,4.000000000000000000e+00,5.599999999999999645e+00,2.005000000000000000e+03,9.000000000000000000e+01,4.820000000000000000e+02,2.200000000000000000e+01,3.899999999999999911e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.100000000000000000e+01,8.040000000000000000e+02,5.100000000000000000e+01,4.393000000000000000e+04,2.700000000000000000e+01
3.440000000000000000e+02,5.000000000000000000e+00,6.599999999999999645e+00,2.005000000000000000e+03,1.070000000000000000e+02,5.891400000000000000e+04,4.100000000000000000e+01,5.000000000000000000e+00,3.500000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,7.200000000000000000e+01,7.666800000000000000e+04,7.700000000000000000e+01,2.183578400000000000e+07,1.220000000000000000e+02
3.180000000000000000e+02,5.000000000000000000e+00,4.200000000000000178e+00,2.005000000000000000e+03,9.500000000000000000e+01,3.261000000000000000e+03,2.000000000000000000e+00,2.399999999999999911e+00,2.600000000000000089e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.900000000000000000e+01,6.274000000000000000e+03,3.100000000000000000e+01,3.998889000000000000e+06,5.000000000000000000e+01
4.060000000000000000e+02,4.000000000000000000e+00,6.200000000000000178e+00,2.005000000000000000e+03,1.010000000000000000e+02,2.656000000000000000e+03,2.600000000000000000e+01,4.599999999999999645e+00,3.399999999999999911e+00,2.000000000000000000e+00,9.000000000000000000e+00,2.600000000000000000e+01,4.018000000000000000e+03,5.600000000000000000e+01,3.691680000000000000e+05,3.500000000000000000e+01
3.970000000000000000e+02,6.000000000000000000e+00,7.900000000000000355e+00,2.005000000000000000e+03,1.090000000000000000e+02,4.502000000000000000e+03,9.700000000000000000e+01,8.099999999999999645e+00,3.600000000000000089e+00,0.000000000000000000e+00,1.140000000000000000e+02,3.000000000000000000e+00,3.208600000000000000e+04,8.600000000000000000e+01,3.886956000000000000e+06,1.170000000000000000e+02
1.350000000000000000e+02,5.000000000000000000e+00,4.299999999999999822e+00,2.005000000000000000e+03,1.010000000000000000e+02,5.199100000000000000e+04,1.600000000000000000e+01,3.799999999999999822e+00,2.799999999999999822e+00,2.000000000000000000e+00,2.200000000000000000e+01,1.130000000000000000e+02,1.130470000000000000e+05,3.200000000000000000e+01,2.608291400000000000e+07,1.350000000000000000e+02
1.470000000000000000e+02,6.000000000000000000e+00,7.200000000000000178e+00,2.005000000000000000e+03,1.440000000000000000e+02,2.211080000000000000e+05,3.900000000000000000e+01,5.500000000000000000e+00,3.399999999999999911e+00,2.000000000000000000e+00,7.200000000000000000e+01,1.140000000000000000e+02,3.648230000000000000e+05,7.200000000000000000e+01,4.725905500000000000e+07,1.860000000000000000e+02
4.690000000000000000e+02,6.000000000000000000e+00,5.299999999999999822e+00,2.005000000000000000e+03,1.080000000000000000e+02,9.602500000000000000e+04,2.500000000000000000e+01,4.299999999999999822e+00,2.700000000000000178e+00,2.000000000000000000e+00,3.800000000000000000e+01,1.130000000000000000e+02,4.042740000000000000e+05,4.200000000000000000e+01,3.200000000000000000e+07,1.510000000000000000e+02
1.220000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,2.005000000000000000e+03,1.030000000000000000e+02,8.648600000000000000e+04,6.500000000000000000e+01,6.200000000000000178e+00,3.500000000000000000e+00,1.000000000000000000e+00,8.500000000000000000e+01,4.500000000000000000e+01,9.254100000000000000e+04,7.500000000000000000e+01,2.438011200000000000e+07,1.300000000000000000e+02
3.170000000000000000e+02,4.000000000000000000e+00,5.599999999999999645e+00,2.005000000000000000e+03,9.500000000000000000e+01,3.037000000000000000e+04,4.100000000000000000e+01,5.099999999999999645e+00,3.000000000000000000e+00,2.000000000000000000e+00,5.700000000000000000e+01,8.100000000000000000e+01,7.009400000000000000e+04,4.300000000000000000e+01,5.258089500000000000e+07,1.380000000000000000e+02
3.660000000000000000e+02,5.000000000000000000e+00,5.500000000000000000e+00,2.005000000000000000e+03,1.010000000000000000e+02,4.419800000000000000e+04,1.600000000000000000e+01,4.200000000000000178e+00,3.200000000000000178e+00,2.000000000000000000e+00,2.600000000000000000e+01,1.370000000000000000e+02,4.331880000000000000e+05,5.500000000000000000e+01,8.282016700000000000e+07,1.630000000000000000e+02
1.850000000000000000e+02,4.000000000000000000e+00,6.900000000000000355e+00,2.005000000000000000e+03,8.600000000000000000e+01,2.726050000000000000e+05,5.500000000000000000e+01,6.099999999999999645e+00,3.399999999999999911e+00,2.000000000000000000e+00,1.020000000000000000e+02,8.300000000000000000e+01,9.883780000000000000e+05,6.600000000000000000e+01,1.931367190000000000e+08,1.850000000000000000e+02
3.140000000000000000e+02,4.000000000000000000e+00,7.500000000000000000e+00,2.005000000000000000e+03,1.050000000000000000e+02,3.163000000000000000e+03,8.400000000000000000e+01,7.099999999999999645e+00,3.799999999999999822e+00,0.000000000000000000e+00,9.800000000000000000e+01,1.900000000000000000e+01,8.339000000000000000e+03,8.300000000000000000e+01,7.899271000000000000e+06,1.170000000000000000e+02
3.310000000000000000e+02,5.000000000000000000e+00,6.400000000000000355e+00,2.005000000000000000e+03,1.130000000000000000e+02,1.322420000000000000e+05,3.100000000000000000e+01,4.799999999999999822e+00,3.299999999999999822e+00,2.000000000000000000e+00,5.100000000000000000e+01,1.130000000000000000e+02,3.277400200000000000e+07,6.100000000000000000e+01,1.579000000000000000e+08,1.640000000000000000e+02
4.420000000000000000e+02,5.000000000000000000e+00,8.000000000000000000e+00,2.005000000000000000e+03,1.440000000000000000e+02,1.503770000000000000e+05,8.000000000000000000e+01,7.400000000000000355e+00,3.799999999999999822e+00,0.000000000000000000e+00,1.670000000000000000e+02,4.200000000000000000e+01,2.816390000000000000e+05,9.100000000000000000e+01,6.160000000000000000e+07,2.090000000000000000e+02
2.270000000000000000e+02,4.000000000000000000e+00,6.500000000000000000e+00,2.005000000000000000e+03,1.190000000000000000e+02,4.543200000000000000e+04,7.700000000000000000e+01,6.700000000000000178e+00,3.399999999999999911e+00,0.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+01,2.717560000000000000e+05,7.800000000000000000e+01,4.350485400000000000e+07,1.290000000000000000e+02
1.020000000000000000e+02,5.000000000000000000e+00,7.099999999999999645e+00,2.005000000000000000e+03,1.070000000000000000e+02,4.446300000000000000e+04,5.500000000000000000e+01,6.000000000000000000e+00,3.600000000000000089e+00,2.000000000000000000e+00,7.800000000000000000e+01,6.500000000000000000e+01,6.817800000000000000e+04,8.100000000000000000e+01,1.100843200000000000e+07,1.430000000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+00,6.500000000000000000e+00,2.005000000000000000e+03,1.200000000000000000e+02,3.558090000000000000e+05,5.900000000000000000e+01,6.000000000000000000e+00,3.399999999999999911e+00,2.000000000000000000e+00,1.220000000000000000e+02,8.500000000000000000e+01,3.346118100000000000e+07,5.800000000000000000e+01,1.862000000000000000e+08,2.070000000000000000e+02
3.170000000000000000e+02,5.000000000000000000e+00,3.100000000000000089e+00,2.005000000000000000e+03,9.000000000000000000e+01,6.498000000000000000e+03,1.300000000000000000e+01,3.600000000000000089e+00,2.799999999999999822e+00,2.000000000000000000e+00,1.400000000000000000e+01,9.600000000000000000e+01,9.582000000000000000e+03,2.900000000000000000e+01,1.280206800000000000e+07,1.100000000000000000e+02
1.310000000000000000e+02,5.000000000000000000e+00,8.300000000000000711e+00,2.005000000000000000e+03,1.400000000000000000e+02,1.006848000000000000e+06,8.400000000000000000e+01,7.700000000000000178e+00,3.899999999999999911e+00,0.000000000000000000e+00,2.260000000000000000e+02,4.200000000000000000e+01,1.110770000000000000e+06,9.400000000000000000e+01,2.041000000000000000e+08,2.680000000000000000e+02
3.440000000000000000e+02,4.000000000000000000e+00,5.500000000000000000e+00,2.005000000000000000e+03,1.000000000000000000e+02,2.380800000000000000e+04,6.000000000000000000e+00,3.299999999999999822e+00,3.200000000000000178e+00,2.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+02,2.817140000000000000e+05,5.800000000000000000e+01,1.624777500000000000e+07,1.280000000000000000e+02
4.060000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,2.005000000000000000e+03,9.300000000000000000e+01,4.220000000000000000e+03,6.400000000000000000e+01,6.299999999999999822e+00,3.500000000000000000e+00,1.000000000000000000e+00,6.500000000000000000e+01,3.700000000000000000e+01,5.475000000000000000e+03,7.400000000000000000e+01,1.019588000000000000e+06,1.020000000000000000e+02
2.370000000000000000e+02,1.000000000000000000e+00,4.799999999999999822e+00,2.005000000000000000e+03,1.010000000000000000e+02,3.701300000000000000e+04,4.100000000000000000e+01,5.400000000000000355e+00,2.799999999999999822e+00,2.000000000000000000e+00,5.800000000000000000e+01,8.200000000000000000e+01,1.357930000000000000e+05,3.800000000000000000e+01,6.594266400000000000e+07,1.400000000000000000e+02
1.720000000000000000e+02,6.000000000000000000e+00,6.200000000000000178e+00,2.005000000000000000e+03,9.300000000000000000e+01,7.981700000000000000e+04,7.300000000000000000e+01,6.599999999999999645e+00,3.100000000000000089e+00,0.000000000000000000e+00,1.260000000000000000e+02,4.600000000000000000e+01,1.372370000000000000e+05,5.100000000000000000e+01,2.043394000000000000e+07,1.720000000000000000e+02
3.540000000000000000e+02,5.000000000000000000e+00,4.799999999999999822e+00,2.005000000000000000e+03,1.020000000000000000e+02,5.931900000000000000e+04,2.500000000000000000e+01,4.599999999999999645e+00,2.500000000000000000e+00,2.000000000000000000e+00,4.600000000000000000e+01,1.390000000000000000e+02,2.152650000000000000e+05,2.800000000000000000e+01,6.225241500000000000e+07,1.850000000000000000e+02
3.970000000000000000e+02,5.000000000000000000e+00,7.099999999999999645e+00,2.005000000000000000e+03,8.600000000000000000e+01,2.894000000000000000e+03,8.400000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,1.500000000000000000e+01,8.838000000000000000e+03,8.500000000000000000e+01,3.278611000000000000e+06,9.100000000000000000e+01
3.310000000000000000e+02,6.000000000000000000e+00,7.400000000000000355e+00,2.005000000000000000e+03,9.100000000000000000e+01,3.133000000000000000e+04,8.100000000000000000e+01,7.299999999999999822e+00,3.899999999999999911e+00,0.000000000000000000e+00,9.000000000000000000e+01,2.100000000000000000e+01,4.647000000000000000e+04,8.400000000000000000e+01,3.800000000000000000e+06,1.110000000000000000e+02
7.300000000000000000e+01,5.000000000000000000e+00,6.500000000000000000e+00,2.005000000000000000e+03,1.160000000000000000e+02,3.391850000000000000e+05,7.400000000000000000e+01,7.000000000000000000e+00,2.899999999999999911e+00,1.000000000000000000e+00,1.860000000000000000e+02,6.500000000000000000e+01,3.251803900000000000e+07,4.200000000000000000e+01,2.341418720000000000e+08,2.510000000000000000e+02
3.970000000000000000e+02,1.000000000000000000e+00,7.599999999999999645e+00,2.005000000000000000e+03,8.000000000000000000e+01,4.715700000000000000e+04,9.400000000000000000e+01,7.799999999999999822e+00,3.500000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+01,9.968100000000000000e+04,8.100000000000000000e+01,7.710000000000000000e+07,1.800000000000000000e+02
3.170000000000000000e+02,4.000000000000000000e+00,5.099999999999999645e+00,2.005000000000000000e+03,8.600000000000000000e+01,1.063900000000000000e+04,1.300000000000000000e+01,3.700000000000000178e+00,2.899999999999999911e+00,2.000000000000000000e+00,1.200000000000000000e+01,7.800000000000000000e+01,5.236000000000000000e+04,3.800000000000000000e+01,1.670865600000000000e+07,9.000000000000000000e+01
4.310000000000000000e+02,5.000000000000000000e+00,5.599999999999999645e+00,2.005000000000000000e+03,1.050000000000000000e+02,4.554400000000000000e+04,4.600000000000000000e+01,5.500000000000000000e+00,2.700000000000000178e+00,2.000000000000000000e+00,7.000000000000000000e+01,8.200000000000000000e+01,1.547380000000000000e+05,2.800000000000000000e+01,2.541640000000000000e+07,1.520000000000000000e+02
4.060000000000000000e+02,8.000000000000000000e+00,7.299999999999999822e+00,2.005000000000000000e+03,1.080000000000000000e+02,1.584600000000000000e+04,8.500000000000000000e+01,7.200000000000000178e+00,3.899999999999999911e+00,0.000000000000000000e+00,8.200000000000000000e+01,1.400000000000000000e+01,9.793000000000000000e+03,8.400000000000000000e+01,7.994970000000000000e+05,9.600000000000000000e+01
7.100000000000000000e+01,5.000000000000000000e+00,5.700000000000000178e+00,2.005000000000000000e+03,1.060000000000000000e+02,2.714050000000000000e+05,2.700000000000000000e+01,4.500000000000000000e+00,3.100000000000000089e+00,2.000000000000000000e+00,5.500000000000000000e+01,1.490000000000000000e+02,7.584970000000000000e+05,4.500000000000000000e+01,1.544859630000000000e+08,2.040000000000000000e+02
3.970000000000000000e+02,6.000000000000000000e+00,7.799999999999999822e+00,2.005000000000000000e+03,8.800000000000000000e+01,9.104000000000000000e+03,9.800000000000000000e+01,8.400000000000000355e+00,3.899999999999999911e+00,0.000000000000000000e+00,1.350000000000000000e+02,3.000000000000000000e+00,1.136100000000000000e+04,8.900000000000000000e+01,1.328551000000000000e+06,1.380000000000000000e+02
3.660000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,2.005000000000000000e+03,1.190000000000000000e+02,2.832450000000000000e+05,7.500000000000000000e+01,6.799999999999999822e+00,3.500000000000000000e+00,0.000000000000000000e+00,1.370000000000000000e+02,4.500000000000000000e+01,3.296124400000000000e+07,7.000000000000000000e+01,2.092183680000000000e+08,1.820000000000000000e+02
3.310000000000000000e+02,6.000000000000000000e+00,6.500000000000000000e+00,2.005000000000000000e+03,1.280000000000000000e+02,8.199000000000000000e+03,5.400000000000000000e+01,5.900000000000000355e+00,3.299999999999999822e+00,2.000000000000000000e+00,5.700000000000000000e+01,4.900000000000000000e+01,9.099000000000000000e+03,6.300000000000000000e+01,1.172987000000000000e+06,1.060000000000000000e+02
